,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,iteration,P_0_1,P_1_0,num_series,FA-LEARN-LR-100
0,0.0185216227187793,0.0138274477912256,0.0137171928747157,0.0138341569509527,0.0130379226084869,0.0157559332362418,0.0374042043605877,0.0194967321479408,0.0240044734480148,0.0225351016809659,0.0155418736610079,0.0346099349873812,0.0155418736610079,0.0155418736610079,0.0155418736610079,0.0181875853648017,0.0191456765468833,0.0176617868418777,0.01859212593268,0.019955448877788,0.0159396808129454,0.0159396808129454,0.0159396808129454,0.0159396808129454,0.0159396808129454,0.0186521515210292,0.0164681271470218,0.0170521404707601,0.0175527385114318,0.0175159844741253,9,0.1,1.0,2,
0,0.0198172386378966,0.0152209883353714,0.014988792696683,0.0151832586386552,0.0148080127288925,0.016702204465932,0.057809521069783,0.0293771639663599,0.0360883889860452,0.0288125453997447,0.0168351181238059,0.0493245526291321,0.0190894374278963,0.0168351181238059,0.0169585796875956,0.0209392691607904,0.0225201837154806,0.0201411367290289,0.020871498745311,0.0224727429931764,0.0183361613252352,0.0183361613252352,0.0183361613252352,0.0183361613252352,0.0183361613252352,0.0207080924008913,0.0186907771576867,0.0197636373880471,0.0195588104087084,0.0197898841046872,0,0.1,1.0,4,
0,0.0185216227187793,0.0138789142524491,0.0137472395444405,0.0138793826921641,0.0130780544298214,0.0158016834008143,0.0408717065254864,0.0233350691580488,0.0278726081126819,0.0277718094797988,0.0158088914845289,0.0448265828200769,0.0158088914845289,0.0158088914845289,0.0158088914845289,0.0203763677051639,0.0217411056439852,0.0188376183130115,0.020250295441353,0.0216849294798269,0.0173265084254208,0.0173265084254208,0.0173265084254208,0.0173265084254208,0.0173265084254208,0.0197761933586353,0.0176535782762467,0.0188917060005982,0.0186306352172082,0.0186814406766153,1,0.1,1.0,4,
0,0.019874846086211,0.0152751924619914,0.0150327097426741,0.0152414487284356,0.0148215206802455,0.0167303852237295,0.0570609337825334,0.0292368358554689,0.0351383160295719,0.0302322044329321,0.0169430611535658,0.0500305155893997,0.0190698990698101,0.0169430611535658,0.0170210697681477,0.0210429272027751,0.0226424038994795,0.0197662454323945,0.020855825902758,0.0224807878976867,0.0184569313222429,0.0184569313222429,0.0184569313222429,0.0184569313222429,0.0184569313222429,0.0207021926305092,0.0187501863865976,0.0198500839628442,0.0195068800241935,0.019659895175046,2,0.1,1.0,4,
0,0.0198385689160241,0.015197133162254,0.0149734734645427,0.0151670170462795,0.0147980124839434,0.0166739864322735,0.0564963196110798,0.0298875401374533,0.0361242803253965,0.0297951941624753,0.016909269529413,0.0493135358860712,0.0190358063854589,0.016909269529413,0.0169844282158227,0.0207370454082897,0.0225254765219531,0.0196127795134559,0.0205971548381677,0.0221802310775454,0.0183534609811476,0.0183534609811476,0.0183534609811476,0.0183534609811476,0.0183534609811476,0.0205013889065055,0.0186256854759933,0.0198490495352223,0.0194421788272262,0.0195553517534943,3,0.1,1.0,4,
0,0.0198426945532091,0.0148230131765159,0.0145946024530278,0.0147942916180625,0.0141761765336307,0.016465035501186,0.049720704776291,0.0268669609018856,0.0324050806849104,0.0295392462777578,0.0160231630066779,0.0486255979985977,0.0178409410620639,0.0160231630066779,0.0162022584547765,0.0206101044418702,0.022483471019357,0.0196565282999276,0.0205250405390448,0.0222389278001768,0.0182693376679077,0.0182693376679077,0.0182693376679077,0.0182693376679077,0.0182693376679077,0.0203940461467474,0.0185814773928024,0.0198829135990003,0.0193338957764536,0.0194600220033412,4,0.1,1.0,4,
0,0.0199519350938935,0.0148699113871553,0.0146909298167227,0.0148478570096841,0.0143567742269971,0.0165645757085832,0.0444753536534621,0.0259132937843363,0.0330415735022272,0.029164185264809,0.0152646361111379,0.047803913475135,0.017206661259716,0.0152646361111379,0.0155796282999198,0.0206696733924883,0.0223612180390706,0.019630424103022,0.0207078202624653,0.0224289680647273,0.0184652593197919,0.0184652593197919,0.0184652593197919,0.0184652593197919,0.0184652593197919,0.0206817790189077,0.0188139291235491,0.0200534391301642,0.0195573038156962,0.0197527274169392,5,0.1,1.0,4,
0,0.0185216227187793,0.0134816817263989,0.0133757810305636,0.0134939748778605,0.0124138766254244,0.0155560744724442,0.0335989838399585,0.020553507256335,0.0259847447326964,0.0279164168605805,0.0149109325020065,0.0441498738328426,0.0149109325020065,0.0149109325020065,0.0149109325020065,0.0201923523251165,0.0220784295514059,0.019185522237206,0.0201850351778825,0.0220187172262457,0.0174666642643257,0.0174666642643257,0.0174666642643257,0.0174666642643257,0.0174666642643257,0.0199800413845901,0.0178314393517118,0.0190923052034651,0.0186918621906652,0.0187952831116384,6,0.1,1.0,4,
0,0.0185216227187793,0.013575183795058,0.0134074509394563,0.0135734940793644,0.012416141575196,0.0155268251107323,0.0378258938416274,0.0204355727771965,0.0254108354601685,0.0274588204388515,0.0155471122216448,0.0443729946972803,0.0155471122216448,0.0155471122216448,0.0155471122216448,0.0202723233042906,0.0214368368322592,0.0189075875959255,0.0202812052789636,0.0215009966543319,0.0173466637685464,0.0173466637685464,0.0173466637685464,0.0173466637685464,0.0173466637685464,0.0197915032228798,0.0175643521108523,0.0188864571469205,0.0185119890445294,0.0186555389755818,7,0.1,1.0,4,
0,0.0185216227187793,0.0139338695882903,0.0137550893725583,0.0139233444674736,0.0130568001753728,0.0157707914129731,0.0464885763872151,0.025125660032176,0.0293744512410554,0.0281534557234117,0.0164420008230082,0.0457497729289731,0.0164420008230082,0.0164420008230082,0.0164420008230082,0.0205167693880416,0.0218164656679991,0.0190966485605834,0.0202213951612012,0.0217541064216031,0.0173370605877599,0.0173370605877599,0.0173370605877599,0.0173370605877599,0.0173370605877599,0.0199635368770653,0.0176562425215716,0.0188716230270742,0.0186147945957628,0.0186932263500184,8,0.1,1.0,4,
0,0.0197831389804029,0.015105049706487,0.0149119652325177,0.0150748605438726,0.01475688539115,0.0166954967347403,0.0522392135360169,0.0294584094765129,0.035928503338377,0.0292976974388224,0.016288280416085,0.0492071768583756,0.0183949109677822,0.016288280416085,0.0164262962165061,0.0209916670692844,0.0226319398644828,0.0197804725913768,0.0208226725011238,0.0226430096122612,0.0185207690720081,0.0185207690720081,0.0185207690720081,0.0185207690720081,0.0185207690720081,0.0208322915793245,0.0188611725476763,0.0201185989415415,0.0196657852064491,0.0198333552020446,9,0.1,1.0,4,
0,0.0198742863806854,0.0154394590987777,0.0150851314642442,0.0153845746766969,0.0148400619378531,0.0168003445755344,0.054707426672152,0.0341983938137021,0.0355288511511263,0.0356433073541246,0.0179477008963629,0.0585587382702866,0.0208583231543643,0.0179477008963629,0.0181448292545663,0.0232369841682569,0.0247806165516401,0.0215095909087444,0.022147243410612,0.024059062473584,0.0200405061707194,0.0200405061707194,0.0200405061707194,0.0200405061707194,0.0200405061707194,0.0220003945164865,0.0201843387061624,0.0217695913557145,0.0206753796277325,0.0211537424936409,0,0.1,1.0,8,
0,0.0198211677310145,0.0153494725087499,0.0150118659948005,0.0152993861826286,0.0148256409849871,0.0167730022715502,0.0543830022137492,0.0336187699708534,0.0353720547578141,0.0355959425229457,0.0177524213894356,0.0581658626449131,0.0206563154812773,0.0177524213894356,0.0179799255519784,0.0232200863050079,0.0246469602106447,0.0214559038772653,0.0221618427687135,0.0239836066565671,0.0199036939932956,0.0199036939932956,0.0199036939932956,0.0199036939932956,0.0199036939932956,0.0218550760494846,0.0200750403364344,0.021659790057345,0.0206410211965787,0.0210621991344456,1,0.1,1.0,8,
0,0.0199741597293599,0.0155138471141237,0.0151969927564116,0.0154591781525879,0.0150362994978428,0.016901916594567,0.0541839390280835,0.0338460569671579,0.0354412637153345,0.0352612590944536,0.0180518924440852,0.0586157504887902,0.0209512081466137,0.0180518924440852,0.018225106919225,0.0233037121302666,0.0248462804983126,0.0214502394847024,0.0222121527779249,0.024117107322496,0.0201172484732592,0.0201172484732592,0.0201172484732592,0.0201172484732592,0.0201172484732592,0.0220023819016347,0.0201796080369959,0.0218626568766217,0.0207852970483376,0.0211656107376648,2,0.1,1.0,8,
0,0.0198531350452565,0.0154348354724477,0.0151207881178688,0.0153825607084301,0.0149488534628034,0.0168781554853344,0.0551877341348529,0.0338333233241706,0.0358501220375016,0.0357004517827125,0.0179872914466756,0.0585375787676135,0.0208692604629887,0.0179872914466756,0.018174165801078,0.0232599915484382,0.024784513221244,0.0214096285121822,0.0222019931647683,0.0239728270362319,0.0200651529841404,0.0200651529841404,0.0200651529841404,0.0200651529841404,0.0200651529841404,0.0219847889439656,0.0202002080928496,0.0217798027896007,0.0207281109480656,0.0211753071270868,3,0.1,1.0,8,
0,0.0198895933766694,0.0152890168166951,0.0149775653815928,0.0152381840069333,0.0147480943278599,0.0166875472254549,0.0544691397995141,0.0339647050264021,0.0354837421090643,0.0354460628472287,0.0177836215254313,0.057876847929535,0.0205818689113197,0.0177836215254313,0.0180087651243147,0.0231630508041114,0.0246542389862013,0.0214043912774766,0.0221211735943839,0.0239329001155142,0.0199912494622244,0.0199912494622244,0.0199912494622244,0.0199912494622244,0.0199912494622244,0.0218998371299362,0.0200530093139587,0.0217040339855366,0.0206046039063318,0.0210312228549524,4,0.1,1.0,8,
0,0.0197275875290932,0.015173012430633,0.014873366060794,0.0151283827734567,0.0145808519850435,0.0166642495182874,0.0544112503963681,0.0336733626826545,0.0353913325956674,0.035442766958989,0.0177800920267366,0.0583670035731648,0.02060774964236,0.0177800920267366,0.0180020627518389,0.0230466534530107,0.0246492290431205,0.0212298417912563,0.0221648806639609,0.0239586795140944,0.0199374572754847,0.0199374572754847,0.0199374572754847,0.0199374572754847,0.0199374572754847,0.0218307147106231,0.0199688514684425,0.0215895897086603,0.0205898137460211,0.0209981742559655,5,0.1,1.0,8,
0,0.0196904838231778,0.0152273630240797,0.0149106529418956,0.0151774182060796,0.0146591885371215,0.0166605315582546,0.0543931691489339,0.0337618255940433,0.035225140117889,0.0360384988940359,0.0178676017615964,0.0581534839205455,0.0209689736423697,0.0178676017615964,0.0180345553209861,0.0232149499262834,0.0247099552042952,0.0214440325394577,0.0221770056144998,0.0239371055844319,0.0200332406968969,0.0200332406968969,0.0200332406968969,0.0200332406968969,0.0200332406968969,0.0218773957419082,0.0200935017894492,0.0217653679629935,0.0206344559086768,0.0210628141445865,6,0.1,1.0,8,
0,0.0197552897440702,0.0152765131958094,0.0149316236184682,0.0152196437990189,0.0146543892307996,0.0166759253729156,0.0535164075785324,0.0335876993452692,0.0355470031377459,0.0350538963079269,0.0177114604311429,0.0583425710232215,0.0207336942758722,0.0177114604311429,0.0179197731122,0.0230110810471643,0.024665682454723,0.0212334287018096,0.0220407729523021,0.0239166067937436,0.019943436658382,0.019943436658382,0.019943436658382,0.019943436658382,0.019943436658382,0.0218238291359746,0.0199355645681339,0.0216073703356838,0.0205390144582856,0.0210174630376763,7,0.1,1.0,8,
0,0.0198178148167149,0.0153433647335468,0.0150361229330291,0.0152974778297412,0.0147893940352229,0.0167495548982941,0.0539528312197871,0.034189581443854,0.034906293743709,0.0354695834023744,0.0176344916495069,0.05805863325166,0.020438919751967,0.0176344916495069,0.0178466996088273,0.0230925241543369,0.0245933644040284,0.021302417299535,0.022056505615072,0.0239596306985247,0.0199083851864825,0.0199083851864825,0.0199083851864825,0.0199083851864825,0.0199083851864825,0.0218489291441902,0.0200701368835588,0.021666660973599,0.0205717567665271,0.020986767478555,8,0.1,1.0,8,
0,0.0199342688826285,0.0153835452705374,0.0150559503601063,0.015330222645652,0.014883713420874,0.0167921090245843,0.0542692405208984,0.0337926044073948,0.0353039520879363,0.035444881787213,0.0177564411624795,0.0580004444298707,0.0205873632839245,0.0177564411624795,0.0179390459988231,0.0230354804274804,0.0246634901330365,0.0213525640674594,0.0220264549214308,0.0238893477663246,0.0199699894309668,0.0199699894309668,0.0199699894309668,0.0199699894309668,0.0199699894309668,0.0218710732150748,0.0200512141532267,0.0216696893914124,0.0206465582629735,0.0210747152528752,9,0.1,1.0,8,
0,0.0346895151235423,0.0284201827399589,0.0278702247395943,0.0282613977748077,0.0298907965897609,0.0282845820919131,0.0658366745201778,0.042325252313023,0.0529905670605446,0.0402843038641234,0.0206931281295029,0.06686667537838,0.0337635892303121,0.0206931281295029,0.0203596170089152,0.0255639738346398,0.0273743860584645,0.0245746638872149,0.0245862136965086,0.0269235755925325,0.0249670034173151,0.0249670034173151,0.0249670034173151,0.0249670034173151,0.0249670034173151,0.025155916477848,0.0244186467522316,0.0263066248066348,0.024493541004472,0.0254983342925404,0,0.2,0.3,2,
0,0.0185216227187793,0.0140130776047084,0.0137226589379201,0.0139798359853277,0.012573194675703,0.0157870153484975,0.0445515885758857,0.0248053564964333,0.0309318814053494,0.030444656482728,0.0153265610192444,0.0510321581397083,0.0153265610192444,0.0153265610192444,0.0153265610192444,0.0214237601383277,0.0228442199591752,0.0197839226080998,0.0206674090744349,0.0227134491179703,0.0182359259774702,0.0182359259774702,0.0182359259774702,0.0182359259774702,0.0182359259774702,0.0207151750039561,0.0185262762115968,0.01995968922633,0.0191746305486277,0.0195886230365782,1,0.2,0.3,2,
0,0.0342650532794824,0.0281780098556771,0.0275982427971605,0.0280096964736389,0.0296457924856423,0.0278369649420491,0.0655813859694463,0.0437737766132996,0.0537021945720265,0.0382538840157837,0.0209998284403906,0.0678623513435388,0.033772129397204,0.0209998284403906,0.0204506880092865,0.0248248674180065,0.0276802414484502,0.0247233831438614,0.0243235248874183,0.0269513925968636,0.024850656170496,0.024850656170496,0.024850656170496,0.024850656170496,0.024850656170496,0.0252085642378217,0.0244940952888251,0.0263315657854613,0.024386025545681,0.0254324277071132,2,0.2,0.3,2,
0,0.0185216227187793,0.0157973686765678,0.0156118363055146,0.015793917564086,0.0151899084143276,0.0174185902422499,0.048608416524192,0.0352300740741359,0.0362250741845483,0.0354061711217723,0.0168307983354678,0.0517504517441808,0.0168307983354678,0.0168307983354678,0.0168307983354678,0.0218393552167298,0.022845318925713,0.0213422695617572,0.020620751570076,0.0233773116525855,0.0181890526434159,0.0181890526434159,0.0181890526434159,0.0181890526434159,0.0181890526434159,0.020493193417841,0.0185866756162027,0.01974375445726,0.019135343340691,0.0195353017783026,3,0.2,0.3,2,
0,0.0185216227187793,0.0140746843765078,0.0136797062465142,0.0140253305207287,0.0125666263711406,0.015745336121226,0.0452221150722413,0.0244525814229385,0.0304733623909491,0.0289192942568685,0.0151692879639473,0.0509623983932516,0.0151692879639473,0.0151692879639473,0.0151692879639473,0.021701922174598,0.0228311029882335,0.0201098782992123,0.0206308632283475,0.0222176762383018,0.0181508495969256,0.0181508495969256,0.0181508495969256,0.0181508495969256,0.0181508495969256,0.0205870581086701,0.0182808954748241,0.0196648313042708,0.0190408810870087,0.0195852948092033,4,0.2,0.3,2,
0,0.0185216227187793,0.0158159109686275,0.0156512326120011,0.0158133601338819,0.0151603870649284,0.017479173764335,0.0491732446165945,0.0351617957452943,0.0348993515214457,0.0348736941638753,0.017207532652799,0.0506899450178349,0.017207532652799,0.017207532652799,0.017207532652799,0.0225938249249097,0.0228337050150731,0.0200923446742708,0.0209697435241948,0.0227074092203848,0.0181277429950764,0.0181277429950764,0.0181277429950764,0.0181277429950764,0.0181277429950764,0.0203799075464385,0.0184351829789359,0.0198372383343026,0.0191582791569984,0.0194331389480391,5,0.2,0.3,2,
0,0.0341405554032756,0.0280128256360259,0.0274625844470348,0.0278468783244223,0.0295614773164879,0.0278844336759862,0.0663551989125895,0.0425612304395612,0.0530635117109268,0.0405477202361472,0.0203852290982061,0.0676918443847854,0.0334692636175316,0.0203852290982061,0.0200816914598275,0.025740744315537,0.0274353272683778,0.0245191053132103,0.0247645523037513,0.0270149312586911,0.0249409750778054,0.0249409750778054,0.0249409750778054,0.0249409750778054,0.0249409750778054,0.0255153002735773,0.0247946789337966,0.0264006235286874,0.0248637307305972,0.0257091164441691,6,0.2,0.3,2,
0,0.0341432661451006,0.0279842375196409,0.0274701631001126,0.0278313361985768,0.029429371963862,0.0278934914582499,0.0649271618199054,0.0437929609269985,0.0536884756867286,0.037194247698958,0.0212328864314944,0.0677755278269119,0.0337656541308507,0.0212328864314944,0.0200911014849771,0.0247025588844513,0.0276811959995382,0.0245647603640739,0.0240500192024266,0.0265592149789129,0.0247850569977207,0.0247850569977207,0.0247850569977207,0.0247850569977207,0.0247850569977207,0.0251442408491181,0.0246667311464433,0.0263362167174148,0.0243497971876159,0.0252578073898005,7,0.2,0.3,2,
0,0.0185216227187793,0.0141071916165384,0.0137099650002253,0.0140586148345216,0.0125851311176331,0.0159044286650333,0.0446737099505193,0.0240472097593249,0.029731288952028,0.0287615057058117,0.0151660653795631,0.0501924676427694,0.0151660653795631,0.0151660653795631,0.0151660653795631,0.0216123860986345,0.022761761847868,0.0200277941437453,0.0206268328319643,0.0222667902768199,0.0181724181799117,0.0181724181799117,0.0181724181799117,0.0181724181799117,0.0181724181799117,0.0206198093433495,0.0183253562510645,0.019656738117175,0.0191193811362451,0.0196314133552644,8,0.2,0.3,2,
